**** All Elevator Calls (time,src,dest,state,elev dt) stage 8 ****
Elevator call,238.4981901010815,-3,-2,3,5, Done, dt, 35.50180989891851
Elevator call,249.14578168308412,-1,20,2,2
Elevator call,249.47153929844012,-5,0,3,2, Done, dt, 32.52846070155988
Elevator call,254.50344330296275,-3,43,3,5, Done, dt, 93.49655669703725
Elevator call,255.11453151297678,-5,15,3,2, Done, dt, 3317.885468487023
Elevator call,257.29849213037915,-3,-9,3,5, Done, dt, 53.701507869620855
Elevator call,260.38349181826743,-8,22,2,0
Elevator call,266.894697015759,81,-5,3,2, Done, dt, 1909.105302984241
Elevator call,270.3465008526289,-3,-4,3,5, Done, dt, 26.65349914737112
Elevator call,272.4308393782785,-9,91,3,0, Done, dt, 203.5691606217215
Elevator call,278.80736100021363,-5,26,3,2, Done, dt, 60.19263899978637
Elevator call,285.4590041763097,-4,82,3,3, Done, dt, 445.5409958236903
Elevator call,299.06238686043775,-9,34,3,0, Done, dt, 1704.9376131395622
Elevator call,303.5884504315734,-4,49,3,5, Done, dt, 224.4115495684266
Elevator call,305.1612056606798,-9,7,2,0
Elevator call,307.17728820035336,-4,52,3,5, Done, dt, 113.82271179964664
Elevator call,310.1052389352092,38,-3,2,2
Elevator call,310.2471597613528,-8,16,2,2
Elevator call,310.43660083151826,9,-5,3,4, Done, dt, 53.56339916848174
Elevator call,310.65895693179937,-2,-5,3,9, Done, dt, 59.341043068200634
Elevator call,314.465693673799,-8,-6,3,4, Done, dt, 76.53430632620098
Elevator call,318.63880157220933,-5,20,3,2, Done, dt, 97.36119842779067
Elevator call,326.58639638472255,-7,-2,3,3, Done, dt, 73.41360361527745
Elevator call,334.8964002994919,-6,6,3,1, Done, dt, 65.10359970050808
Elevator call,338.34551095760867,-8,14,3,7, Done, dt, 1404.6544890423913
Elevator call,346.0955137209953,-8,39,3,2, Done, dt, 3040.9044862790047
Elevator call,361.645498123866,-7,63,3,3, Done, dt, 256.354501876134
Elevator call,363.8472274622245,-5,-3,3,2, Done, dt, 478.1527725377755
Elevator call,381.31971563530055,-7,14,3,3, Done, dt, 200.68028436469945
Elevator call,388.51503029731634,-4,58,3,5, Done, dt, 123.48496970268366
Elevator call,394.25877451521023,-2,-6,3,9, Done, dt, 94.74122548478977
Elevator call,394.9568870028586,-9,-2,3,0, Done, dt, 1432.0431129971414
Elevator call,396.01053237831434,-7,95,3,3, Done, dt, 78.98946762168566
Elevator call,396.1162807679582,0,26,3,4, Done, dt, 52.88371923204181
Elevator call,397.828560875153,46,75,3,4, Done, dt, 122.17143912484698
Elevator call,398.52040573961403,-4,28,3,5, Done, dt, 87.47959426038597
Elevator call,399.94909007969295,-1,36,3,6, Done, dt, 66.05090992030705
Elevator call,400.2358983059046,-5,77,3,2, Done, dt, 143.76410169409542
Elevator call,403.08087087207764,-6,60,3,1, Done, dt, 666.9191291279224
Elevator call,420.90267429546566,-3,12,3,7, Done, dt, 990.0973257045343
Elevator call,424.97730311249506,71,0,3,7, Done, dt, 109.02269688750494
Elevator call,431.638137321645,-6,87,3,1, Done, dt, 101.36186267835501
Elevator call,438.369875408335,-3,-4,3,8, Done, dt, 28.63012459166498
Elevator call,440.91040561273644,-7,-2,3,3, Done, dt, 122.08959438726356
Elevator call,442.48024316783403,38,58,2,6
Elevator call,445.22554369489694,-3,17,3,8, Done, dt, 53.77445630510306
Elevator call,447.82100185917807,82,10,1,8
Elevator call,448.37219431241874,-9,31,3,0, Done, dt, 709.6278056875813
Elevator call,448.5527280150875,-7,0,3,3, Done, dt, 102.4472719849125
Elevator call,449.6414067161206,-5,0,3,2, Done, dt, 364.3585932838794
Elevator call,458.57493472839155,0,75,3,6, Done, dt, 139.42506527160845
Elevator call,464.05052587172395,-8,98,2,2
Elevator call,467.1243025576689,-9,27,3,0, Done, dt, 165.8756974423311
Elevator call,471.18462320429603,-8,10,3,8, Done, dt, 92.81537679570397
Elevator call,473.82402016162405,-6,-7,3,1, Done, dt, 306.17597983837595
Elevator call,486.18831609784525,32,71,3,7, Done, dt, 104.81168390215475
Elevator call,494.2575701969208,-6,-9,3,1, Done, dt, 273.7424298030792
Elevator call,499.06404009518997,-9,-5,3,0, Done, dt, 581.93595990481
Elevator call,505.42918834826446,-5,41,3,2, Done, dt, 936.5708116517355
Elevator call,505.5712470512408,-2,93,3,9, Done, dt, 428.4287529487592
Elevator call,507.896243493429,0,14,3,6, Done, dt, 1444.103756506571
Elevator call,508.3883648726937,-5,67,3,2, Done, dt, 1251.6116351273063
Elevator call,508.4388147995692,-6,-3,3,1, Done, dt, 94.56118520043083
Elevator call,510.15095690679004,-5,21,3,2, Done, dt, 536.84904309321
Elevator call,512.7410981451851,-2,86,3,9, Done, dt, 210.2589018548149
Elevator call,513.3688940199656,-5,57,3,2, Done, dt, 195.63110598003436
Elevator call,524.1069739806394,30,57,3,7, Done, dt, 122.8930260193606
Elevator call,530.1742255496574,-1,68,3,8, Done, dt, 742.8257744503426
Elevator call,530.5850250585272,-1,62,3,8, Done, dt, 725.4149749414728
Elevator call,530.7421165835376,-2,-6,3,9, Done, dt, 64.25788341646239
Elevator call,531.7404459344334,-9,40,3,0, Done, dt, 605.2595540655666
Elevator call,537.0715274709094,15,90,3,7, Done, dt, 189.92847252909064
Elevator call,543.7683458853232,-6,8,3,1, Done, dt, 204.23165411467676
Elevator call,554.6943397633177,-5,27,3,2, Done, dt, 2990.3056602366823
Elevator call,556.8993874391524,0,19,3,6, Done, dt, 1379.1006125608476
Elevator call,557.5557041789998,0,38,3,6, Done, dt, 1348.4442958210002
Elevator call,559.8911163663106,-4,20,3,8, Done, dt, 63.1088836336894
Elevator call,562.5015578609957,-1,34,3,8, Done, dt, 654.4984421390043
Elevator call,570.72332239395,-1,64,3,8, Done, dt, 605.27667760605
Elevator call,573.8367444751809,-2,-9,3,9, Done, dt, 67.16325552481908
Elevator call,574.4289443621799,-1,53,3,8, Done, dt, 579.5710556378201
Elevator call,579.4289603377472,0,-9,3,6, Done, dt, 1268.5710396622528
Elevator call,579.4300589184306,-5,-8,3,2, Done, dt, 205.56994108156937
Elevator call,582.4748234204005,-2,16,3,9, Done, dt, 34.525176579599474
Elevator call,584.3936094971903,-1,48,3,8, Done, dt, 514.6063905028097
Elevator call,587.5065401456161,0,59,3,6, Done, dt, 165.4934598543839
Elevator call,589.3301865038677,-4,46,3,8, Done, dt, 128.6698134961323
Elevator call,590.6208993932232,-6,100,3,1, Done, dt, 100.37910060677677
Elevator call,591.0975410397571,69,-6,3,5, Done, dt, 69.90245896024294
Elevator call,591.5126537716858,-6,47,3,1, Done, dt, 61.48734622831421
Elevator call,591.6646715252255,11,-9,3,7, Done, dt, 289.33532847477454
Elevator call,593.1685913886549,-8,59,3,5, Done, dt, 2624.831408611345
Elevator call,615.2556147628397,46,-3,3,5, Done, dt, 117.74438523716026
Elevator call,620.2579900542485,0,85,3,6, Done, dt, 1122.7420099457515
Elevator call,620.952509806021,-9,0,3,0, Done, dt, 298.047490193979
Elevator call,623.0223448856957,-8,-6,3,5, Done, dt, 2550.977655114304
Elevator call,623.5552751023249,-2,-3,3,9, Done, dt, 43.44472489767509
Elevator call,623.6992665911678,-1,40,3,8, Done, dt, 505.30073340883223
Elevator call,626.5389500501055,-3,42,3,8, Done, dt, 206.46104994989446
Elevator call,627.5033706858799,-9,24,3,0, Done, dt, 95.49662931412013
Elevator call,635.7897844410584,11,83,3,7, Done, dt, 188.21021555894163
Elevator call,645.5114707776538,-1,44,3,8, Done, dt, 468.4885292223462
Elevator call,647.6019128697508,-7,21,3,5, Done, dt, 804.3980871302492
Elevator call,648.3122718675629,0,99,3,6, Done, dt, 1069.687728132437
Elevator call,667.5999958141826,-8,-7,3,5, Done, dt, 521.4000041858174
Elevator call,675.5144664954673,0,-1,3,6, Done, dt, 931.4855335045327
Elevator call,679.5895248054915,-7,10,3,5, Done, dt, 755.4104751945085
Elevator call,680.0181347335647,0,56,3,6, Done, dt, 858.9818652664353
Elevator call,680.2298063486398,-8,18,3,5, Done, dt, 2469.7701936513604
Elevator call,688.1143086691975,40,15,3,5, Done, dt, 100.8856913308025
Elevator call,689.1432791543316,-7,60,3,5, Done, dt, 365.8567208456684
Elevator call,695.0796471237577,89,-4,3,4, Done, dt, 127.9203528762423
Elevator call,695.4237523147347,98,-7,1,3
Elevator call,696.489335397915,-4,23,3,3, Done, dt, 178.51066460208494
Elevator call,703.881682733766,-1,58,3,8, Done, dt, 266.11831726623404
Elevator call,705.1407577731113,0,82,3,6, Done, dt, 209.85924222688868
Elevator call,705.5274932543261,21,-1,3,5, Done, dt, 265.47250674567385
Elevator call,708.981552127932,-2,30,3,9, Done, dt, 95.01844787206801
Elevator call,717.1956642927394,93,-4,1,7
Elevator call,717.7965298809615,-9,61,3,0, Done, dt, 129.20347011903846
Elevator call,727.6758894316686,-5,0,3,2, Done, dt, 86.32411056833143
Elevator call,728.499323661546,-4,57,3,3, Done, dt, 97.50067633845401
Elevator call,733.0505280207608,-2,19,3,9, Done, dt, 152.9494719792392
Elevator call,741.8722441091284,-4,67,3,3, Done, dt, 100.12775589087164
Elevator call,744.975962002575,38,2,3,5, Done, dt, 95.02403799742501
Elevator call,749.8657280601287,-8,-1,2,4
Elevator call,758.4490750208467,-3,-2,3,8, Done, dt, 129.55092497915325
Elevator call,762.2945288266701,-7,7,2,4
Elevator call,765.1796993620308,-7,28,2,4
Elevator call,768.9310981605672,53,88,3,4, Done, dt, 178.06890183943278
Elevator call,775.7804832433483,-6,81,3,1, Done, dt, 70.21951675665173
Elevator call,777.0797168382923,53,81,3,4, Done, dt, 151.92028316170774
Elevator call,781.7375130869042,-2,42,3,9, Done, dt, 81.26248691309581
Elevator call,787.8154398680457,-6,27,3,1, Done, dt, 254.1845601319543
Elevator call,789.2940003734968,-1,74,3,7, Done, dt, 494.70599962650317
Elevator call,790.84999807964,-7,52,2,4
Elevator call,793.7757239212833,-7,-5,2,4
Elevator call,799.8678032751129,-6,99,3,1, Done, dt, 164.13219672488708
Elevator call,809.0059078799528,-5,-3,3,2, Done, dt, 32.994092120047185
Elevator call,818.5716721258577,-8,3,3,7, Done, dt, 1530.4283278741423
Elevator call,819.0973959909869,30,89,3,5, Done, dt, 85.90260400901309
Elevator call,822.1388045776276,-5,55,3,2, Done, dt, 88.86119542237236
Elevator call,827.0483922867262,91,-4,1,5
Elevator call,833.2953788491847,41,0,3,4, Done, dt, 222.70462115081534
Elevator call,833.6807039214751,-1,98,3,7, Done, dt, 257.31929607852487
Elevator call,836.3100863645074,0,97,3,6, Done, dt, 278.68991363549264
Elevator call,840.9085198183803,10,50,3,7, Done, dt, 91.09148018161966
Elevator call,849.1185427699573,-7,-4,2,4
Elevator call,851.8260477246714,-8,97,3,0, Done, dt, 2741.1739522753287
Elevator call,854.1199582715301,-7,74,2,4
Elevator call,858.5727486699326,55,-1,1,3
Elevator call,859.4091706403293,-9,28,3,0, Done, dt, 126.59082935967069
Elevator call,863.6615831859367,-8,-9,3,7, Done, dt, 1235.3384168140633
Elevator call,865.092482993349,-4,40,3,3, Done, dt, 66.907517006651
Elevator call,869.6484007605196,3,42,3,7, Done, dt, 127.35159923948038
Elevator call,871.0751116159759,-6,8,3,1, Done, dt, 149.92488838402414
Elevator call,871.1514322455221,97,-3,1,4
Elevator call,881.7224099153852,-5,-1,3,2, Done, dt, 114.27759008461476
Elevator call,891.7829186868805,-8,2,3,7, Done, dt, 1444.2170813131195
Elevator call,902.6902755398198,-3,5,3,3, Done, dt, 232.30972446018018
Elevator call,905.7125010362058,-1,48,3,8, Done, dt, 193.28749896379418
Elevator call,909.644810683128,-2,27,3,9, Done, dt, 108.35518931687204
Elevator call,917.921440920651,25,-6,3,4, Done, dt, 215.07855907934902
Elevator call,920.9559777501229,-9,-5,3,0, Done, dt, 160.04402224987712
Elevator call,921.3280124845719,-3,22,3,3, Done, dt, 66.6719875154281
Elevator call,933.7495734890487,-9,48,3,0, Done, dt, 83.25042651095134
Elevator call,943.209730896117,97,-6,1,8
Elevator call,946.595026362445,63,-1,3,9, Done, dt, 441.40497363755503
Elevator call,946.775779901455,-7,-3,3,5, Done, dt, 54.22422009854495
Elevator call,948.3431624386573,0,-8,3,6, Done, dt, 515.6568375613427
Elevator call,949.8446878410363,0,30,3,6, Done, dt, 465.15531215896374
Elevator call,958.3487960758603,83,-3,1,9
Elevator call,959.3376168171872,-4,83,2,4
Elevator call,971.0406469714588,-4,-5,3,4, Done, dt, 1205.959353028541
Elevator call,975.3682526243218,90,-6,1,5
Elevator call,977.7982491609354,-2,-7,3,9, Done, dt, 144.20175083906463
Elevator call,979.9614792953987,-3,46,3,3, Done, dt, 67.0385207046013
Elevator call,986.5198212785085,-7,22,3,5, Done, dt, 38.480178721491484
Elevator call,991.424273898488,-5,21,3,2, Done, dt, 55.57572610151203
Elevator call,998.2390349216074,80,-3,1,7
Elevator call,1006.7890618724637,0,95,3,6, Done, dt, 332.21093812753634
Elevator call,1009.2854376425349,6,-3,3,4, Done, dt, 493.71456235746507
Elevator call,1010.5360886839251,-2,0,3,9, Done, dt, 44.46391131607493
Elevator call,1014.2904299637148,-5,51,3,2, Done, dt, 2495.709570036285
Elevator call,1021.3167674412655,-5,26,3,2, Done, dt, 103.68323255873452
Elevator call,1026.1747664955665,-7,65,3,5, Done, dt, 369.8252335044335
Elevator call,1042.4397899228302,-8,29,3,5, Done, dt, 2090.56021007717
Elevator call,1043.9427861328584,-2,41,3,9, Done, dt, 43.05721386714163
Elevator call,1046.279460172499,-3,-8,3,3, Done, dt, 49.72053982750094
Elevator call,1049.1955408847932,-6,63,3,1, Done, dt, 1370.8044591152068
Elevator call,1049.6119921371421,-6,72,3,1, Done, dt, 1354.3880078628579
Elevator call,1050.1478225185908,-7,48,3,5, Done, dt, 87.85217748140917
Elevator call,1054.9200570972548,-4,6,3,7, Done, dt, 882.0799429027452
Elevator call,1058.3425382177916,-6,86,3,1, Done, dt, 111.65746178220843
Elevator call,1061.3497891856125,-1,51,3,7, Done, dt, 199.6502108143875
Elevator call,1064.797344500654,-7,96,3,5, Done, dt, 209.20265549934606
Elevator call,1065.2913198413887,-1,37,3,7, Done, dt, 115.70868015861129
Elevator call,1068.1600143289822,-5,43,3,2, Done, dt, 1644.8399856710178
Elevator call,1072.0940435257985,-6,100,3,1, Done, dt, 1306.9059564742015
Elevator call,1080.5822907925076,92,78,2,9
Elevator call,1084.5279393525989,-5,78,3,2, Done, dt, 194.47206064740112
Elevator call,1086.0395030747954,-5,-9,3,2, Done, dt, 94.96049692520455
Elevator call,1086.9564736719517,-7,-8,3,5, Done, dt, 90.0435263280483
Elevator call,1095.2640286436385,-2,63,3,9, Done, dt, 94.73597135636146
Elevator call,1095.6459199869669,-3,-1,3,3, Done, dt, 25.354080013033126
Elevator call,1097.8440098951423,10,-6,3,4, Done, dt, 316.15599010485766
Elevator call,1099.301027638211,82,16,1,9
Elevator call,1106.7398148506138,0,91,3,6, Done, dt, 217.2601851493862
Elevator call,1107.5208855979677,16,-9,3,4, Done, dt, 93.47911440203234
Elevator call,1107.8036810594135,9,-4,3,4, Done, dt, 355.1963189405865
Elevator call,1116.1994706847267,98,-3,1,0
Elevator call,1117.3441932989656,30,-1,3,8, Done, dt, 1777.6558067010344
Elevator call,1119.2896516583055,-2,3,3,9, Done, dt, 29.7103483416945
Elevator call,1127.897552699288,-8,87,3,5, Done, dt, 1895.102447300712
Elevator call,1129.1480142844896,-3,0,3,3, Done, dt, 32.85198571551041
Elevator call,1131.3792177263645,-4,-6,3,7, Done, dt, 309.62078227363554
Elevator call,1132.967464269452,14,78,3,4, Done, dt, 176.03253573054803
Elevator call,1134.4293967139304,-6,49,3,1, Done, dt, 1118.5706032860696
Elevator call,1140.7672112891369,-4,1,3,7, Done, dt, 747.2327887108631
Elevator call,1146.0585977518958,68,-6,3,8, Done, dt, 1280.9414022481042
Elevator call,1147.245185912589,-6,48,3,1, Done, dt, 434.754814087411
Elevator call,1147.5406805176676,-9,34,3,0, Done, dt, 856.4593194823324
Elevator call,1152.774368572573,64,-4,1,3
Elevator call,1157.4055290464557,-9,87,3,0, Done, dt, 157.59447095354426
Elevator call,1160.2222513229156,20,64,3,8, Done, dt, 928.7777486770844
Elevator call,1161.1285201292303,-1,-2,3,7, Done, dt, 60.87147987076969
Elevator call,1162.9248958580868,-6,-5,3,1, Done, dt, 75.07510414191324
Elevator call,1164.6755917731602,-7,26,3,5, Done, dt, 51.32440822683975
Elevator call,1170.9029971088776,-4,24,3,7, Done, dt, 394.09700289112243
Elevator call,1171.911688693261,-9,49,2,0
Elevator call,1176.0994115135807,0,13,3,3, Done, dt, 764.9005884864193
Elevator call,1179.6101221380727,78,-2,1,3
Elevator call,1180.056382447366,-2,6,3,9, Done, dt, 67.9436175526339
Elevator call,1180.9774709266485,-1,-2,3,7, Done, dt, 41.02252907335151
Elevator call,1181.1434898085204,-4,79,3,4, Done, dt, 1934.8565101914796
Elevator call,1182.4856407422205,-7,31,3,5, Done, dt, 47.51435925777946
Elevator call,1185.0049294066503,28,-7,3,8, Done, dt, 1513.9950705933497
Elevator call,1185.6615591516652,-5,9,3,2, Done, dt, 467.3384408483348
Elevator call,1186.7659141651516,-6,99,3,1, Done, dt, 167.23408583484843
Elevator call,1194.4816918484162,90,55,2,3
Elevator call,1195.255320106989,96,-6,3,3, Done, dt, 2119.744679893011
Elevator call,1199.2902976507971,55,58,1,3
Elevator call,1201.1040445040928,32,90,3,8, Done, dt, 2018.8959554959072
Elevator call,1204.7895686927575,-3,72,2,4
Elevator call,1205.2364000393331,-9,-7,3,0, Done, dt, 1243.7635999606669
Elevator call,1208.3813664585552,-2,-8,3,9, Done, dt, 57.61863354144475
Elevator call,1212.0655368067005,0,-5,3,3, Done, dt, 63.93446319329951
Elevator call,1218.8805270458822,59,37,1,3
Elevator call,1219.1610419528652,17,39,3,8, Done, dt, 600.8389580471348
Elevator call,1219.9231943499599,0,90,3,3, Done, dt, 136.07680565004011
Elevator call,1227.3451263913057,1,-3,3,8, Done, dt, 137.6548736086943
Elevator call,1227.8519734753409,47,-6,1,3
Elevator call,1229.5740033141115,-6,-1,3,1, Done, dt, 33.42599668588855
Elevator call,1229.879203417947,-2,25,3,9, Done, dt, 102.12079658205289
Elevator call,1230.646348542733,-2,-8,3,9, Done, dt, 35.353651457267006
Elevator call,1235.0174537728853,-8,31,3,5, Done, dt, 1604.9825462271147
Elevator call,1241.6592594169601,-8,-9,3,5, Done, dt, 432.34074058303986
Elevator call,1245.6402024104636,-3,-8,3,7, Done, dt, 143.35979758953636
Elevator call,1254.8148951290755,-9,97,3,0, Done, dt, 2338.1851048709245
Elevator call,1258.3955944109046,-4,12,3,7, Done, dt, 289.60440558909545
Elevator call,1261.2765303635751,-6,-9,3,1, Done, dt, 27.723469636424852
Elevator call,1261.9566642321165,-2,-8,3,9, Done, dt, 31.04333576788349
Elevator call,1265.235282049865,-5,42,3,2, Done, dt, 164.76471795013504
Elevator call,1268.243941013624,-7,-8,3,5, Done, dt, 79.75605898637605
Elevator call,1269.8971795005036,-8,85,3,5, Done, dt, 1530.1028204994964
Elevator call,1271.6412097283428,30,-4,3,8, Done, dt, 1609.3587902716572
Elevator call,1272.1723301319107,0,54,3,3, Done, dt, 54.82766986808929
Elevator call,1274.6087319866829,-4,-6,3,7, Done, dt, 166.39126801331713
Elevator call,1274.9782991361408,-9,33,3,0, Done, dt, 2243.021700863859
Elevator call,1276.7214782171718,-9,88,3,0, Done, dt, 252.2785217828282
Elevator call,1277.8913011779641,-3,-8,3,7, Done, dt, 111.10869882203588
Elevator call,1278.2602187639138,-4,8,3,7, Done, dt, 255.73978123608617
Elevator call,1279.1510214108412,-2,15,3,9, Done, dt, 36.84897858915883
Elevator call,1285.0274585335135,7,21,3,8, Done, dt, 163.97254146648652
Elevator call,1285.9309941308798,-2,-9,3,7, Done, dt, 62.06900586912025
Elevator call,1287.7202118533498,53,70,1,3
Elevator call,1296.03863677028,76,-9,1,9
Elevator call,1299.2887517051354,76,-6,1,9
Elevator call,1300.1769557831474,-5,46,3,2, Done, dt, 157.82304421685262
Elevator call,1300.836281186704,-6,-1,3,1, Done, dt, 130.1637188132961
Elevator call,1307.0927899849708,-3,-1,3,7, Done, dt, 66.90721001502925
Elevator call,1313.057917769506,24,-1,3,8, Done, dt, 1129.942082230494
Elevator call,1313.7646791153716,-8,95,3,5, Done, dt, 1280.2353208846284
Elevator call,1314.6547120177497,61,-3,1,3
Elevator call,1320.3181322673079,70,-6,1,6
Elevator call,1320.8662487199213,-9,-5,3,0, Done, dt, 2148.1337512800787
Elevator call,1321.022113831665,-4,-5,3,7, Done, dt, 143.9778861683351
Elevator call,1322.1128310699344,15,74,3,8, Done, dt, 295.8871689300656
Elevator call,1325.0849733245666,17,-1,3,8, Done, dt, 443.9150266754334
Elevator call,1326.5446657180087,-9,28,3,0, Done, dt, 2098.4553342819913
Elevator call,1332.174271575912,-8,19,3,5, Done, dt, 425.8257284240881
Elevator call,1333.32877351828,30,-3,1,3
Elevator call,1339.1489406673277,89,-8,1,9
Elevator call,1339.3637905860362,11,9,3,8, Done, dt, 143.6362094139638
Elevator call,1344.9882828199113,-9,41,3,0, Done, dt, 2056.0117171800885
Elevator call,1347.2121633392858,-1,13,3,9, Done, dt, 57.78783666071422
Elevator call,1349.5308180250163,2,-7,3,8, Done, dt, 50.46918197498371
Elevator call,1352.4075263630286,0,62,3,3, Done, dt, 100.59247363697136
Elevator call,1352.4657424634215,26,-3,3,3, Done, dt, 1312.5342575365785
Elevator call,1353.7323095433728,73,66,1,6
Elevator call,1354.5739699779474,-5,41,3,2, Done, dt, 87.4260300220526
Elevator call,1366.3937752875854,81,46,1,9
Elevator call,1372.7268942821634,0,-8,3,3, Done, dt, 415.27310571783664
Elevator call,1374.7746243383833,93,100,2,9
Elevator call,1377.493687722938,1,-4,3,3, Done, dt, 1603.506312277062
Elevator call,1386.2912413308834,-6,48,3,1, Done, dt, 195.7087586691166
Elevator call,1388.0809474948549,-6,-8,3,1, Done, dt, 131.91905250514515
Elevator call,1388.8704226989184,63,-4,1,6
Elevator call,1392.391720223848,-1,-2,3,9, Done, dt, 168.6082797761519
Elevator call,1396.8256171749845,-1,92,3,9, Done, dt, 83.17438282501553
Elevator call,1400.0568806811527,-9,84,3,0, Done, dt, 1946.9431193188473
Elevator call,1400.141335501355,0,16,3,3, Done, dt, 477.8586644986451
Elevator call,1400.3325047475223,-4,-7,3,7, Done, dt, 52.66749525247769
Elevator call,1402.1237370953575,55,-9,1,6
Elevator call,1403.0169167488018,71,72,1,6
Elevator call,1405.117770387189,-4,-6,3,7, Done, dt, 35.88222961281099
Elevator call,1407.4981092474345,0,6,3,3, Done, dt, 419.5018907525655
Elevator call,1412.2886739449248,80,52,1,9
Elevator call,1413.0207109733,0,-7,3,3, Done, dt, 345.9792890266999
Elevator call,1413.7508101029919,-9,17,3,0, Done, dt, 1855.2491898970081
Elevator call,1416.3290170652938,-6,6,3,1, Done, dt, 85.67098293470622
Elevator call,1418.8490402888133,65,59,1,6
Elevator call,1419.3684653958746,-8,75,3,5, Done, dt, 154.63153460412536
Elevator call,1420.9347757628352,92,-9,1,8
Elevator call,1425.9353539657573,-6,35,3,1, Done, dt, 50.06464603424274
Elevator call,1444.6054210887032,-8,0,3,5, Done, dt, 80.39457891129678
Elevator call,1445.0370901273861,0,89,3,3, Done, dt, 104.96290987261386
Elevator call,1449.2266580537712,-8,22,3,5, Done, dt, 53.77334194622881
Elevator call,1449.5983328856476,-1,-3,3,9, Done, dt, 99.40166711435245
Elevator call,1456.0363560975115,-4,37,3,7, Done, dt, 51.96364390248846
Elevator call,1457.2506599837823,-5,58,3,2, Done, dt, 135.74934001621773
Elevator call,1458.7207267130516,15,-4,3,8, Done, dt, 70.27927328694841
Elevator call,1460.2174351165045,53,-7,1,6
Elevator call,1464.563308162964,6,0,3,4, Done, dt, 91.43669183703605
Elevator call,1470.7475089142663,6,14,3,4, Done, dt, 60.25249108573371
Elevator call,1472.9039153699532,-3,0,3,4, Done, dt, 83.09608463004679
Elevator call,1472.9263965529299,-9,20,3,0, Done, dt, 1707.0736034470701
Elevator call,1478.0657510346257,63,29,1,6
Elevator call,1489.216351445521,-7,-2,2,2
